technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.13988514846394406,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,20,True
MR,0.12775149879688838,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,20,True
RF,0.14605637470513946,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,20,True
SVR,0.12129872360291585,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,20,True
CART,0.18526826538682756,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,21,True
kNN,0.16311527067135187,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,21,True
KRR,0.15072734222565046,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,21,True
MR,0.14651617572450706,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,21,True
RF,0.17090216660176902,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,21,True
SVR,0.12253119031782837,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,21,True
CART,0.14119788506248943,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,22,True
kNN,0.1464981052296829,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,22,True
KRR,0.10966768679775657,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,22,True
MR,0.11459887473267637,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,22,True
RF,0.12421761356926411,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,22,True
SVR,0.11325542468597583,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,22,True
CART,0.1474935159162429,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,23,True
kNN,0.15041281516188235,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,23,True
KRR,0.1378446212350376,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,23,True
MR,0.15316579548796252,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,23,True
RF,0.13985976115943438,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,23,True
SVR,0.11516999176096447,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,23,True
CART,0.13760621379620794,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,24,True
kNN,0.1688824813224031,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,24,True
KRR,0.1751864122160287,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,24,True
MR,0.1463702487083924,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,24,True
RF,0.12250724949061992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,24,True
SVR,0.11935893100718672,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,24,True
CART,0.173812764771772,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,25,True
kNN,0.1858565269247922,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,25,True
KRR,0.17333627748546432,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,25,True
MR,0.126022771675681,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,25,True
RF,0.14451396277239703,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,25,True
SVR,0.1436692118495852,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,25,True
CART,0.1414428675246656,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,26,True
