technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,1.334498022608045,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,13,True
CART,1.1025470687106824,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,14,True
kNN,1.8100028138760607,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,14,True
KRR,1.7500591315593117,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,14,True
MR,1.2378082557128058,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,14,True
RF,1.860245012423162,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,14,True
SVR,1.0209669471898999,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,14,True
CART,4.8011736416950495,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,15,True
kNN,6.646851446408932,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,15,True
KRR,6.122877164905548,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,15,True
MR,2.6740542059642474,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,15,True
RF,9.17322751127776,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,15,True
SVR,4.436112655202875,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,15,True
CART,2.5900739801116455,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,16,True
kNN,4.704844695020932,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,16,True
KRR,3.633060223906891,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,16,True
MR,2.7974401890441,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,16,True
RF,4.431153043301072,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,16,True
SVR,3.3645273179613326,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,16,True
CART,2.6077083512449146,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,17,True
kNN,4.0147506257509376,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,17,True
KRR,5.969657734310154,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,17,True
MR,2.5686847210913473,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,17,True
RF,4.199850182152992,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,17,True
SVR,3.7528753163894657,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,17,True
CART,0.5534777529664694,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,18,True
kNN,8.950404451948076,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,18,True
KRR,6.772893226624063,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,18,True
MR,6.565489063075312,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,18,True
RF,7.471902043880015,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,18,True
SVR,5.116212687155274,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,18,True
CART,5.939788789896319,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,19,True
kNN,4.188722669288492,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,19,True
KRR,3.2113362089299,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,19,True
MR,2.581091395450848,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,19,True
RF,3.414827026944911,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,19,True
SVR,4.5835858928003885,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,19,True
CART,0.6155197428425591,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,20,True
kNN,0.631614017386579,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,20,True
KRR,0.6427146600114139,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,20,True
MR,0.6320815196687137,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,20,True
RF,0.638053518214553,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,20,True
SVR,0.6573089289727687,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,20,True
CART,0.7088824494515636,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,21,True
kNN,2.7544889860961415,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,21,True
KRR,2.4438725078252754,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,21,True
MR,0.701081751960066,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,21,True
RF,1.4014848745054358,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,21,True
SVR,1.491785046089189,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,21,True
CART,6.159083756837113,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,22,True
kNN,4.941356072700927,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,22,True
KRR,4.639095265624699,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,22,True
MR,4.508416867527202,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,22,True
RF,4.357073069534851,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,22,True
SVR,5.7897447095173025,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,22,True
CART,4.365647004476958,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,23,True
kNN,2.9009043069248395,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,23,True
KRR,2.67928467103707,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,23,True
MR,1.467235556782159,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,23,True
RF,3.4632260226527625,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,23,True
SVR,2.1171725768397867,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,23,True
CART,2.608587340828517,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,24,True
kNN,1.1252304437209413,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,24,True
KRR,1.869334573229019,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,24,True
MR,0.674603060851725,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,24,True
