technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,0.3016121945206533,{},3,1149,0.0,x264,ddbs,1,T1,43,False
CART,0.3329583654863092,{},3,1149,0.0,x264,ddbs,1,T1,44,False
kNN,0.3136962868992843,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,44,False
KRR,0.28643869941907374,{},3,1149,0.0,x264,ddbs,1,T1,44,False
MR,0.33067433787048517,{},3,1149,0.01,x264,ddbs,1,T1,44,False
RF,0.30040756725314915,{},3,1149,0.17,x264,ddbs,1,T1,44,False
SVR,0.30336365550843075,{},3,1149,0.0,x264,ddbs,1,T1,44,False
CART,0.4425269591870057,{},3,1149,0.0,x264,ddbs,1,T1,45,False
kNN,0.24874796200885124,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,45,False
KRR,0.26466311692572747,{},3,1149,0.0,x264,ddbs,1,T1,45,False
MR,0.3191165185170637,{},3,1149,0.01,x264,ddbs,1,T1,45,False
RF,0.27313224425737903,{},3,1149,0.17,x264,ddbs,1,T1,45,False
SVR,0.2871618308147114,{},3,1149,0.0,x264,ddbs,1,T1,45,False
CART,0.40669218855624184,{},3,1149,0.0,x264,ddbs,1,T1,46,False
kNN,0.2551819939978717,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,46,False
KRR,0.27122735426282807,{},3,1149,0.0,x264,ddbs,1,T1,46,False
MR,0.3178007289871832,{},3,1149,0.01,x264,ddbs,1,T1,46,False
RF,0.28055719372085614,{},3,1149,0.17,x264,ddbs,1,T1,46,False
SVR,0.288889484144134,{},3,1149,0.0,x264,ddbs,1,T1,46,False
CART,0.332296458531484,{},3,1149,0.0,x264,ddbs,1,T1,47,False
kNN,0.332302617872937,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,47,False
KRR,0.33430682800633627,{},3,1149,0.0,x264,ddbs,1,T1,47,False
MR,0.3341972846077992,{},3,1149,0.01,x264,ddbs,1,T1,47,False
RF,0.3324595734991155,{},3,1149,0.17,x264,ddbs,1,T1,47,False
SVR,0.3369693572187541,{},3,1149,0.0,x264,ddbs,1,T1,47,False
CART,0.32550712567311957,{},3,1149,0.0,x264,ddbs,1,T1,48,False
kNN,0.3254702770619265,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,48,False
KRR,0.3254993374267141,{},3,1149,0.0,x264,ddbs,1,T1,48,False
MR,0.32546878467637047,{},3,1149,0.01,x264,ddbs,1,T1,48,False
RF,0.32548689309689804,{},3,1149,0.17,x264,ddbs,1,T1,48,False
SVR,0.325410023962452,{},3,1149,0.0,x264,ddbs,1,T1,48,False
CART,0.339538340676852,{},3,1149,0.0,x264,ddbs,1,T1,49,False
kNN,0.29411444264626035,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,49,False
KRR,0.2802674996906395,{},3,1149,0.0,x264,ddbs,1,T1,49,False
MR,0.31727810901328135,{},3,1149,0.01,x264,ddbs,1,T1,49,False
RF,0.2739062232103466,{},3,1149,0.17,x264,ddbs,1,T1,49,False
SVR,0.2974754787779864,{},3,1149,0.0,x264,ddbs,1,T1,49,False
CART,0.32913299066542084,{},3,1149,0.0,x264,ddbs,1,T1,50,False
kNN,0.2991461199015662,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,50,False
KRR,0.2944601753171481,{},3,1149,0.0,x264,ddbs,1,T1,50,False
MR,0.31842878307339423,{},3,1149,0.01,x264,ddbs,1,T1,50,False
RF,0.3052328313332932,{},3,1149,0.16,x264,ddbs,1,T1,50,False
SVR,0.30614722253290505,{},3,1149,0.0,x264,ddbs,1,T1,50,False
CART,0.3263412343021665,{},3,1149,0.0,x264,ddbs,1,T1,51,False
kNN,0.3275975710151833,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,51,False
KRR,0.32207491497594737,{},3,1149,0.0,x264,ddbs,1,T1,51,False
MR,0.3272286095329406,{},3,1149,0.01,x264,ddbs,1,T1,51,False
RF,0.32425283875496014,{},3,1149,0.17,x264,ddbs,1,T1,51,False
SVR,0.3216282581652183,{},3,1149,0.0,x264,ddbs,1,T1,51,False
CART,0.3187980406957138,{},3,1149,0.0,x264,ddbs,1,T1,52,False
kNN,0.3186454995232958,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,52,False
KRR,0.31829051054946317,{},3,1149,0.0,x264,ddbs,1,T1,52,False
MR,0.3186224411033888,{},3,1149,0.01,x264,ddbs,1,T1,52,False
RF,0.3186042728399732,{},3,1149,0.17,x264,ddbs,1,T1,52,False
SVR,0.31849153788539636,{},3,1149,0.0,x264,ddbs,1,T1,52,False
CART,0.33078217393438497,{},3,1149,0.0,x264,ddbs,1,T1,53,False
kNN,0.2916884527825548,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,53,False
KRR,0.2761061284416942,{},3,1149,0.0,x264,ddbs,1,T1,53,False
MR,0.3174846258816608,{},3,1149,0.01,x264,ddbs,1,T1,53,False
RF,0.2723924348814987,{},3,1149,0.17,x264,ddbs,1,T1,53,False
SVR,0.30027241828874585,{},3,1149,0.0,x264,ddbs,1,T1,53,False
CART,0.4009938060771721,{},3,1149,0.0,x264,ddbs,1,T1,54,False
kNN,0.43834847632709373,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,54,False
KRR,0.43970641218563855,{},3,1149,0.0,x264,ddbs,1,T1,54,False
MR,0.45221244383368436,{},3,1149,0.01,x264,ddbs,1,T1,54,False
RF,0.4322522418825982,{},3,1149,0.17,x264,ddbs,1,T1,54,False
SVR,0.411618486943215,{},3,1149,0.0,x264,ddbs,1,T1,54,False
