technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.45185079004164025,{},3,1149,0.17,x264,rsbs,1,T1,30,False
SVR,0.5103820156186738,{},3,1149,0.0,x264,rsbs,1,T1,30,False
CART,0.5354437799466331,{},3,1149,0.0,x264,rsbs,1,T1,31,False
kNN,0.3550297655167659,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,31,False
KRR,0.3247193295606077,{},3,1149,0.0,x264,rsbs,1,T1,31,False
MR,0.39431648816469067,{},3,1149,0.01,x264,rsbs,1,T1,31,False
RF,0.3409460403170567,{},3,1149,0.17,x264,rsbs,1,T1,31,False
SVR,0.30723145583428363,{},3,1149,0.0,x264,rsbs,1,T1,31,False
CART,0.37220494659931386,{},3,1149,0.0,x264,rsbs,1,T1,32,False
kNN,0.3293034622509555,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,32,False
KRR,0.3002177617413629,{},3,1149,0.0,x264,rsbs,1,T1,32,False
MR,0.3549066898829956,{},3,1149,0.01,x264,rsbs,1,T1,32,False
RF,0.30144125983573716,{},3,1149,0.17,x264,rsbs,1,T1,32,False
SVR,0.3334783923539629,{},3,1149,0.0,x264,rsbs,1,T1,32,False
CART,0.4891294952985754,{},3,1149,0.0,x264,rsbs,1,T1,33,False
kNN,0.35755922411754465,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,33,False
KRR,0.3402466766699217,{},3,1149,0.0,x264,rsbs,1,T1,33,False
MR,0.3976436638313459,{},3,1149,0.01,x264,rsbs,1,T1,33,False
RF,0.301109813703626,{},3,1149,0.17,x264,rsbs,1,T1,33,False
SVR,0.4014807532489535,{},3,1149,0.0,x264,rsbs,1,T1,33,False
CART,0.40187833240790555,{},3,1149,0.0,x264,rsbs,1,T1,34,False
kNN,0.32221737990840066,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,34,False
KRR,0.27923928213631094,{},3,1149,0.0,x264,rsbs,1,T1,34,False
MR,0.37309823705221157,{},3,1149,0.01,x264,rsbs,1,T1,34,False
RF,0.297791868784116,{},3,1149,0.17,x264,rsbs,1,T1,34,False
SVR,0.3580856745747981,{},3,1149,0.0,x264,rsbs,1,T1,34,False
CART,0.6517241890419488,{},3,1149,0.0,x264,rsbs,1,T1,35,False
kNN,0.3921120522447575,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,35,False
KRR,0.2597613377359025,{},3,1149,0.0,x264,rsbs,1,T1,35,False
MR,0.39311674131293217,{},3,1149,0.01,x264,rsbs,1,T1,35,False
RF,0.3019255776192381,{},3,1149,0.16,x264,rsbs,1,T1,35,False
SVR,0.3121839206283825,{},3,1149,0.0,x264,rsbs,1,T1,35,False
CART,0.35680014199782634,{},3,1149,0.0,x264,rsbs,1,T1,36,False
kNN,0.2751581035632887,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,36,False
KRR,0.2685138174449183,{},3,1149,0.0,x264,rsbs,1,T1,36,False
MR,0.316191584363523,{},3,1149,0.01,x264,rsbs,1,T1,36,False
