technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,2.714469546016436,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,12,True
kNN,3.672553124225009,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,12,True
KRR,4.2150020561532395,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,12,True
MR,1.388478958071716,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,12,True
RF,2.9182999230870337,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,12,True
SVR,1.8548530430018801,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,12,True
CART,1.2007740236323599,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,13,True
kNN,1.603441697409769,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,13,True
KRR,1.6179201858001182,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,13,True
MR,0.593936927745913,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,13,True
RF,1.9174332631832662,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,13,True
SVR,1.0166056522561076,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,13,True
CART,0.5666540548112879,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,14,True
kNN,1.407900647968774,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,14,True
KRR,1.5808822490582544,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,14,True
MR,0.5103584571029871,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,14,True
RF,1.3912822177372934,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,14,True
SVR,0.8543525055264564,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,14,True
CART,1.173194297597191,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,15,True
kNN,2.563813607594674,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,15,True
KRR,3.5980921193916933,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,15,True
MR,1.0663179526168767,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,15,True
RF,1.883023360907071,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,15,True
SVR,1.4513452719300597,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,15,True
CART,0.49632570552053284,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,16,True
kNN,1.2063827358538102,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,16,True
KRR,0.6590614169559358,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,16,True
MR,0.4883160812455322,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,16,True
RF,1.031403914829188,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,16,True
SVR,1.2819493076741995,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,16,True
CART,4.082520369254638,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,17,True
kNN,8.397466206518818,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,17,True
KRR,10.390911270819517,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,17,True
MR,4.08781013040408,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,17,True
RF,8.480849855427262,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,17,True
SVR,4.979294334922427,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,17,True
CART,1.190291209395862,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,18,True
kNN,2.559561163082772,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,18,True
KRR,1.9741601243794844,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,18,True
MR,0.6377069951931434,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,18,True
RF,1.607881130807762,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,18,True
SVR,1.3489232148145558,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,18,True
CART,1.1196073704596796,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,19,True
kNN,3.71188956893365,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,19,True
KRR,2.858260767166853,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,19,True
MR,0.5053938782268387,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,19,True
RF,3.788139507349191,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,19,True
SVR,1.7516144631992245,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,19,True
CART,1.4263099584239367,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,20,True
kNN,4.531910406217729,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,20,True
KRR,2.4873059808445133,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,20,True
MR,2.246174519607971,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,20,True
RF,2.9465099801202204,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,20,True
SVR,2.1230281713017027,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,20,True
CART,0.6913227857396385,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,21,True
kNN,0.7121660705509089,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,21,True
KRR,0.49817133158261584,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,21,True
MR,0.3398898343667015,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,21,True
RF,0.668541726800368,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,21,True
SVR,0.6913583737206478,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,21,True
CART,1.2341548232395154,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,22,True
kNN,1.314107375383377,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,22,True
