technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.7346828919408407,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.71,7z,dbs,1,T3,16,True
RF,0.3049680859331231,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,16,True
SVR,0.54560341372127,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.55,7z,dbs,1,T3,16,True
CART,0.3188836603828044,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,17,True
kNN,0.6735227953177657,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.48,7z,dbs,1,T3,17,True
KRR,0.7535992318743524,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.83,7z,dbs,1,T3,17,True
MR,0.6858209251487178,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.53,7z,dbs,1,T3,17,True
RF,0.3135863824333933,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.12,7z,dbs,1,T3,17,True
SVR,0.5199499710604106,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.42,7z,dbs,1,T3,17,True
CART,0.3198506609746807,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,18,True
kNN,0.6988031692271445,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.56,7z,dbs,1,T3,18,True
KRR,0.7732105999899433,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.67,7z,dbs,1,T3,18,True
MR,0.7528227661510316,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.61,7z,dbs,1,T3,18,True
RF,0.3044716113223233,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.13,7z,dbs,1,T3,18,True
SVR,0.5550297228670291,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.55,7z,dbs,1,T3,18,True
CART,0.319228321952114,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,19,True
kNN,0.6317334634568604,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.5,7z,dbs,1,T3,19,True
KRR,0.7525856176816828,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.87,7z,dbs,1,T3,19,True
MR,0.6861661177839562,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.57,7z,dbs,1,T3,19,True
RF,0.320293775769258,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.1,7z,dbs,1,T3,19,True
SVR,0.5133179947271527,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.38,7z,dbs,1,T3,19,True
CART,0.3155952621114198,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,20,True
kNN,0.7185775607572307,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.6,7z,dbs,1,T3,20,True
KRR,0.7372535224974478,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.67,7z,dbs,1,T3,20,True
MR,0.7568555081947206,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.6,7z,dbs,1,T3,20,True
